Date,Open,High,Low,Close,Volume,Adj Close
2010-09-30,1455.00,1471.80,1432.05,1436.65,7762000,262.11
2010-09-29,1453.00,1496.50,1444.05,1454.50,13307200,265.37
2010-09-28,1409.00,1459.40,1392.35,1445.80,12126400,263.78
2010-09-27,1365.00,1410.00,1358.00,1403.50,7205000,256.06
2010-09-24,1302.00,1368.80,1302.00,1352.25,4472100,246.71
2010-09-23,1302.00,1327.85,1285.00,1305.90,3063100,238.26
2010-09-22,1325.00,1332.40,1277.35,1300.85,3140100,237.34
2010-09-21,1336.00,1345.00,1308.55,1321.05,4581000,241.02
2010-09-20,1325.00,1347.00,1321.60,1335.05,4325300,243.58
2010-09-17,1282.20,1322.00,1265.40,1317.20,6682000,240.32
2010-09-16,1282.00,1298.70,1265.50,1271.25,5464600,231.94
2010-09-15,1229.00,1289.70,1229.00,1275.35,11749100,232.68
2010-09-14,1218.90,1238.70,1190.25,1225.35,5884400,223.56
2010-09-13,1199.80,1212.75,1178.05,1206.95,4550300,220.20
2010-09-09,1177.50,1189.00,1172.25,1178.20,2300200,214.96
2010-09-08,1189.00,1189.00,1165.50,1170.60,2535300,213.57
2010-09-07,1218.00,1222.00,1186.00,1192.55,2877900,217.58
2010-09-06,1221.00,1225.00,1206.00,1211.25,2586900,220.99
2010-09-03,1210.00,1222.40,1206.35,1214.50,2208700,221.58
2010-09-02,1213.90,1223.70,1200.00,1203.45,4224700,219.57
2010-09-01,1212.35,1215.80,1193.00,1199.25,4790600,218.80
2010-08-31,1201.40,1225.45,1200.00,1202.60,6941300,219.41
2010-08-30,1222.40,1232.15,1200.00,1207.85,2252100,220.37
2010-08-27,1201.75,1237.00,1200.25,1208.35,2851400,220.46
2010-08-26,1215.00,1227.00,1202.00,1207.65,5337000,220.33
2010-08-25,1228.00,1244.50,1212.10,1219.00,3022400,222.40
2010-08-24,1265.00,1268.70,1218.00,1230.10,3277800,224.43
2010-08-23,1235.95,1274.80,1231.00,1260.65,6676800,230.00
2010-08-20,1238.65,1253.00,1218.50,1227.70,4253700,223.99
2010-08-19,1239.00,1261.60,1231.55,1246.85,4945300,227.48
2010-08-18,1271.90,1286.35,1228.00,1239.65,6826200,226.17
2010-08-17,1295.00,1311.00,1256.65,1263.75,8648500,230.57
2010-08-16,1230.00,1306.55,1226.50,1288.60,7482100,235.10
2010-08-13,1226.00,1243.75,1220.00,1226.15,2395200,223.71
2010-08-12,1207.40,1231.90,1201.70,1222.95,3999900,223.12
2010-08-11,1200.00,1241.90,1195.00,1214.30,7087800,221.54
2010-08-10,1220.00,1223.00,1198.20,1203.50,2610500,219.57
2010-08-09,1185.00,1223.00,1177.25,1218.00,4389400,222.22
2010-08-06,1165.30,1190.95,1162.00,1179.80,6577800,215.25
2010-08-05,1130.25,1174.50,1129.45,1165.30,5191500,212.60
2010-08-04,1128.60,1134.75,1116.00,1128.55,1036000,205.90
2010-08-03,1129.50,1139.70,1124.75,1129.55,1439400,206.08
2010-08-02,1142.10,1145.40,1116.30,1123.85,2028800,205.04
2010-07-30,1129.00,1143.90,1121.00,1136.40,2634100,207.33
2010-07-29,1132.50,1155.00,1116.25,1127.90,7768800,205.78
2010-07-28,1088.10,1141.00,1085.00,1128.55,9340600,205.90
2010-07-27,1071.00,1089.00,1065.50,1081.80,4926500,197.37
2010-07-26,1040.00,1067.40,1033.30,1061.45,3910500,193.66
2010-07-23,1045.55,1050.70,1031.00,1036.30,3919700,189.07
2010-07-22,1041.70,1045.65,1033.15,1038.80,2609000,189.53
2010-07-21,1040.00,1047.80,1027.50,1040.20,2760500,189.78
2010-07-20,1061.00,1066.90,1029.30,1033.35,4059500,188.53
2010-07-19,1050.40,1070.00,1050.40,1057.95,3502400,193.02
2010-07-16,1092.80,1092.80,1051.00,1057.00,4821400,192.85
2010-07-15,1024.40,1083.00,1008.00,1074.00,14393200,195.95
2010-07-14,1008.60,1023.55,997.40,1001.50,3660800,182.72
2010-07-13,1004.40,1011.00,995.70,999.75,2154100,182.40
2010-07-12,1003.30,1015.00,995.20,997.95,2315000,182.07
2010-07-09,1016.00,1016.00,993.10,996.65,2163400,181.84
2010-07-08,997.50,1008.85,991.15,994.75,2467800,181.49
2010-07-07,990.00,1003.45,982.05,988.50,3835600,180.35
2010-07-06,978.60,996.00,977.00,990.00,3714400,180.62
2010-07-05,970.00,983.95,967.65,978.05,1063400,178.44
2010-07-02,975.00,986.00,965.00,968.45,1898000,176.69
2010-07-01,994.90,995.25,966.65,975.90,2409700,178.05
2010-06-30,989.00,1008.50,982.65,997.70,2717400,182.03
2010-06-29,1023.30,1023.30,991.00,996.00,1906300,181.72
2010-06-28,1017.00,1032.00,1014.90,1026.40,1108300,173.58
2010-06-25,1030.00,1034.90,1012.00,1016.00,1636600,171.82
2010-06-24,1040.90,1048.45,1024.10,1034.80,3569400,175.00
2010-06-23,1020.00,1047.90,1015.00,1041.90,3384200,176.20
2010-06-22,1009.00,1031.70,1003.25,1022.15,3740300,172.86
2010-06-21,1005.00,1021.10,1000.00,1012.10,3182000,171.16
2010-06-18,1004.70,1011.00,993.00,996.40,3476200,168.51
2010-06-17,1004.00,1007.30,991.00,999.15,4202300,168.97
2010-06-16,977.00,1005.00,973.00,999.70,7436700,169.06
2010-06-15,980.00,980.20,963.60,972.55,1585300,164.47
2010-06-14,971.70,981.85,962.35,978.30,2394000,165.45
2010-06-11,978.00,986.90,964.00,969.75,2871800,164.00
2010-06-10,968.00,976.90,955.30,971.70,3111600,164.33
2010-06-09,961.25,977.90,959.55,966.00,2406500,163.37
2010-06-08,969.20,987.30,953.00,959.95,3675100,162.34
2010-06-07,964.00,972.90,944.95,967.55,3236800,163.63
2010-06-04,969.00,980.90,958.60,974.00,4071000,164.72
2010-06-03,952.70,974.50,946.00,969.00,4654400,163.87
2010-06-02,923.50,944.00,917.90,937.60,2712200,158.56
2010-06-01,939.90,951.00,914.20,919.00,2726300,155.42
2010-05-31,956.45,960.00,935.95,939.50,3083100,158.88
2010-05-28,927.00,965.00,927.00,956.45,5368300,161.75
2010-05-27,882.00,930.00,875.10,923.40,6139400,156.16
2010-05-26,892.75,908.55,872.65,888.55,4350400,150.27
2010-05-25,919.00,921.05,880.00,888.35,3911100,150.23
2010-05-24,955.00,963.65,922.10,926.25,2644500,156.64
2010-05-21,925.60,947.05,920.00,941.95,3687300,159.30
2010-05-20,939.80,969.90,925.55,959.20,4893600,162.22
2010-05-19,965.00,972.00,915.00,921.75,4202000,155.88
2010-05-18,962.90,988.75,956.30,974.75,4255500,164.84
2010-05-17,969.80,974.70,930.00,962.75,4653400,162.82
2010-05-14,985.00,999.40,974.00,977.35,3743600,165.28
2010-05-13,955.00,990.70,955.00,984.20,7593000,166.44
2010-05-12,932.10,953.90,930.50,951.20,2741000,160.86
2010-05-11,958.40,963.05,927.25,930.55,2400600,157.37
2010-05-10,937.90,957.55,917.50,953.10,3444100,161.18
2010-05-07,948.00,948.00,905.00,910.15,3735600,153.92
2010-05-06,955.00,968.60,934.55,952.50,3682600,161.08
2010-05-05,940.00,962.00,930.25,952.80,3804400,161.13
2010-05-04,962.10,975.70,945.00,951.40,5231800,160.90
2010-05-03,956.00,970.80,947.60,954.85,4838000,161.48
2010-04-30,951.00,968.00,947.00,955.90,7819500,161.66
2010-04-29,907.80,949.00,907.00,943.65,10788500,159.59
2010-04-28,895.00,914.00,888.00,902.00,7713400,152.54
2010-04-27,906.00,926.90,901.20,906.95,7016800,153.38
2010-04-26,899.35,909.70,884.25,903.45,3971300,152.79
2010-04-23,865.00,890.00,865.00,884.60,1894500,149.60
2010-04-22,865.00,898.70,865.00,883.60,4682500,149.43
2010-04-21,887.70,887.70,862.20,871.30,2427500,147.35
2010-04-20,855.00,888.40,853.55,880.40,4804100,148.89
2010-04-19,832.00,855.20,823.15,851.35,4222000,143.98
2010-04-16,858.00,860.50,833.50,851.95,4063000,144.08
2010-04-15,864.00,897.95,846.00,852.10,4029800,144.10
2010-04-13,888.05,897.85,878.00,890.00,2607000,150.51
2010-04-12,915.00,915.00,883.40,888.05,2752300,150.18
2010-04-09,890.00,911.50,880.00,906.60,4721700,153.32
2010-04-08,877.50,895.05,873.80,877.25,2266600,148.36
2010-04-07,899.35,908.70,877.60,886.70,2936800,149.95
2010-04-06,889.00,914.40,883.70,896.25,6969300,151.57
2010-04-05,885.65,894.45,875.00,886.85,3757800,149.98
2010-04-01,875.00,889.00,875.00,881.90,3357200,149.14
2010-03-31,865.00,902.00,864.00,871.55,14436100,147.39
2010-03-30,880.00,891.40,841.00,862.65,5146900,145.89
2010-03-29,822.00,893.85,820.05,884.65,19413500,149.61
2010-03-26,809.45,822.30,809.45,816.30,2185000,138.05
2010-03-25,807.00,813.80,797.75,803.85,1936500,135.94
2010-03-23,808.00,810.90,794.50,805.85,1733200,136.28
2010-03-22,811.50,818.00,800.00,803.75,1018300,135.93
2010-03-19,825.50,831.70,815.60,818.00,1488600,138.34
2010-03-18,829.35,831.70,816.90,824.35,2480900,139.41
2010-03-17,817.00,835.85,811.00,816.50,5987500,138.08
2010-03-16,808.00,815.00,804.60,812.25,2391400,137.36
2010-03-15,811.00,816.90,803.60,807.35,2083100,136.54
2010-03-12,821.90,824.40,806.00,810.05,3882200,136.99
2010-03-11,797.65,822.80,790.50,813.20,7560300,137.52
2010-03-10,815.00,816.65,784.15,787.75,3841600,133.22
2010-03-09,800.00,824.00,800.00,811.65,2405500,137.26
2010-03-08,800.00,825.00,800.00,823.25,2366700,139.22
2010-03-05,800.00,837.50,800.00,807.60,2346000,136.58
2010-03-04,785.00,822.00,772.20,817.30,4629700,138.22
2010-03-03,720.00,782.00,720.00,777.20,3340700,131.44
2010-03-02,760.00,765.80,751.15,758.15,1896000,128.21
2010-02-26,720.00,770.00,720.00,752.35,5412300,127.23
2010-02-25,726.00,734.00,718.60,721.60,2835300,122.03
2010-02-24,718.10,732.20,712.80,725.45,1465900,122.68
2010-02-23,718.00,739.90,718.00,723.50,944400,122.35
2010-02-22,753.00,756.80,728.35,732.15,1354000,123.82
2010-02-19,751.20,757.60,730.50,743.30,2066100,125.70
2010-02-18,769.00,779.80,758.00,761.20,3679800,128.73
2010-02-17,731.55,764.90,731.55,756.15,2280400,127.88
2010-02-16,752.20,760.00,737.10,749.95,1254600,126.83
2010-02-15,754.90,754.90,742.35,746.30,713400,126.21
2010-02-11,745.00,760.00,745.00,751.10,1303800,127.02
2010-02-10,748.00,759.50,740.00,741.15,1408600,125.34
2010-02-09,754.00,758.70,736.25,746.80,3063100,126.30
2010-02-08,720.00,762.00,720.00,753.85,2360700,127.49
2010-02-05,757.10,757.10,735.00,740.95,2039800,125.31
2010-02-04,833.00,833.00,833.00,833.00,000,140.87
2010-02-03,833.00,833.00,833.00,833.00,000,140.87
2010-02-02,833.00,833.00,833.00,833.00,000,140.87
2010-02-01,833.00,833.00,833.00,833.00,000,140.87
2010-01-29,833.00,833.00,833.00,833.00,000,140.87
2010-01-28,833.00,833.00,833.00,833.00,000,140.87
2010-01-27,833.00,833.00,833.00,833.00,000,140.87
2010-01-26,833.00,833.00,833.00,833.00,000,140.87
2010-01-25,833.00,833.00,833.00,833.00,000,140.87
2010-01-22,833.00,833.00,833.00,833.00,000,140.87
2010-01-21,833.00,833.00,833.00,833.00,000,140.87
2010-01-20,833.00,833.00,833.00,833.00,000,140.87
2010-01-19,838.25,845.65,827.05,833.00,1136700,140.87
2010-01-18,843.35,847.00,833.00,839.00,851500,141.89
2010-01-15,845.00,854.95,840.00,840.00,3399900,142.06
2010-01-14,834.00,849.00,829.00,849.00,2389100,143.58
2010-01-13,826.50,832.00,812.70,832.00,3106000,140.70
2010-01-12,836.00,842.00,819.00,825.50,3565100,139.60
2010-01-11,844.80,844.80,827.00,837.35,2222000,141.61
2010-01-08,835.00,847.40,832.80,833.70,5000200,140.99
2010-01-07,813.00,835.70,809.55,829.90,5182500,140.35
2010-01-06,818.50,822.90,810.50,810.55,1880400,137.08
2010-01-05,829.00,837.35,813.10,816.00,2601400,138.00
2010-01-04,817.00,825.95,805.50,819.00,3083200,138.51
2010-01-01,820.00,820.00,820.00,820.00,000,138.67
2009-12-31,807.00,821.00,796.00,820.00,6050200,138.67
2009-12-30,809.10,812.90,800.30,801.25,2401000,135.50
2009-12-29,797.00,814.40,788.55,806.70,4937900,136.43
2009-12-28,789.20,789.20,789.20,789.20,000,133.47
2009-12-25,789.20,789.20,789.20,789.20,000,133.47
2009-12-24,794.00,806.00,786.00,789.20,3778700,133.47
2009-12-23,780.00,796.70,772.10,791.10,3531500,133.79
2009-12-22,778.65,780.65,770.65,773.40,1724700,130.79
2009-12-21,800.00,800.00,764.00,765.00,2546200,129.37
2009-12-18,786.90,791.60,770.00,770.00,2131700,130.22
2009-12-17,795.00,801.20,783.80,787.30,2215700,133.14
2009-12-16,778.00,799.70,776.00,791.00,3682600,133.77
2009-12-15,800.00,802.75,781.50,787.85,4442700,133.24
2009-12-14,811.00,818.00,791.50,792.05,3682000,133.95
2009-12-11,838.00,839.80,807.95,810.05,3355100,136.99
2009-12-10,826.00,833.00,821.00,824.20,4220700,139.38
2009-12-09,841.00,852.80,823.50,827.20,4780600,139.89
2009-12-08,840.70,853.90,832.10,852.00,3648600,144.09
2009-12-07,851.00,857.00,835.00,836.90,2474300,141.53
2009-12-04,848.50,859.70,841.45,849.75,3037800,143.71
2009-12-03,858.00,868.95,845.00,850.45,4255700,143.82
2009-12-02,876.90,884.50,848.65,853.00,6738600,144.26
2009-12-01,863.00,873.50,859.20,869.00,4107500,146.96
2009-11-30,855.65,876.50,853.00,855.00,4975100,144.59
2009-11-27,832.00,863.70,794.35,853.80,6875500,144.39
2009-11-26,855.00,862.00,833.80,838.20,4415600,141.75
2009-11-25,850.00,866.80,848.10,857.00,4982200,144.93
2009-11-24,850.10,862.90,840.15,845.00,4514500,142.90
2009-11-23,863.00,866.70,840.10,843.00,3891100,142.56
2009-11-20,850.00,864.60,823.10,858.00,7043700,145.10
2009-11-19,887.00,892.85,848.00,851.50,4707700,144.00
2009-11-18,884.00,898.00,872.65,885.55,5474800,149.76
2009-11-17,880.00,900.80,870.10,878.55,8768200,148.58
2009-11-16,877.10,891.90,865.10,875.65,4573100,148.09
2009-11-13,875.00,889.50,868.35,873.10,4858900,147.65
2009-11-12,880.40,909.70,863.20,874.00,14536400,147.81
2009-11-11,867.00,894.60,847.50,879.00,16856500,148.65
2009-11-10,906.00,912.00,871.10,880.00,10782800,148.82
2009-11-09,814.00,904.40,808.50,903.50,14903600,152.80
2009-11-06,805.00,817.90,796.00,811.00,5485500,137.15
2009-11-05,760.00,792.50,748.00,791.00,9531500,133.77
2009-11-04,715.00,771.80,695.00,770.00,10181300,130.22
2009-11-03,728.70,745.60,688.00,698.00,7758300,118.04
2009-11-02,730.70,730.70,730.70,730.70,000,123.57
2009-10-30,758.00,789.00,718.00,730.70,7812200,123.57
2009-10-29,778.00,792.75,736.25,743.80,9948500,125.79
2009-10-28,809.00,816.90,778.00,793.55,7603900,134.20
2009-10-27,850.50,866.70,805.00,805.30,5881300,136.19
2009-10-26,858.00,877.40,840.50,855.70,7397100,144.71
2009-10-23,838.00,859.50,832.30,856.80,6126800,144.90
2009-10-22,839.00,852.60,809.00,827.00,5085400,139.86
2009-10-21,865.00,865.00,831.50,836.00,6493500,141.38
2009-10-20,803.20,846.70,801.00,840.00,10655600,142.06
2009-10-19,802.90,802.90,802.90,802.90,000,135.78
2009-10-16,804.80,814.00,789.40,802.90,4018500,135.78
2009-10-15,815.00,820.00,790.10,791.15,4312300,133.80
2009-10-14,779.00,809.80,779.00,803.55,7462600,135.89
2009-10-13,775.00,775.00,775.00,775.00,000,131.06
2009-10-12,782.40,792.00,762.00,775.00,4716200,131.06
2009-10-09,793.00,799.80,775.20,781.00,3469500,132.08
2009-10-08,794.00,809.70,787.40,790.40,6492700,133.67
2009-10-07,766.00,812.40,762.00,789.00,13608700,133.43
2009-10-06,761.20,771.35,738.00,761.05,4418500,128.70
2009-10-05,746.00,772.50,746.00,759.60,6246100,128.46
2009-10-02,755.15,755.15,755.15,755.15,000,127.71
2009-10-01,774.75,774.75,745.25,755.15,9756600,127.71
2009-09-30,777.40,779.00,767.50,773.00,3177700,130.73
2009-09-29,784.15,790.95,769.15,771.00,5219400,130.39
2009-09-28,768.10,768.10,768.10,768.10,000,129.90
2009-09-25,787.85,804.90,766.10,768.10,8590100,129.90
2009-09-24,800.00,809.00,775.10,789.90,10746200,133.58
2009-09-23,819.80,836.00,811.25,813.20,11276100,137.52
2009-09-22,765.00,829.80,762.20,815.50,16753200,137.91
2009-09-21,764.00,764.00,764.00,764.00,000,129.20
2009-09-18,730.00,776.80,724.45,764.00,13442700,129.20
2009-09-17,755.00,762.00,724.15,726.10,8521600,122.79
2009-09-16,678.80,759.00,673.85,752.10,21998100,127.19
2009-09-15,669.90,677.40,665.00,673.00,3298800,113.81
2009-09-14,665.00,685.00,656.60,663.50,5380300,112.21
2009-09-11,675.00,681.00,664.25,671.50,3594800,113.56
2009-09-10,675.00,689.85,665.25,669.00,7863000,113.14
2009-09-09,645.90,675.55,642.00,672.05,5515600,113.65
2009-09-08,651.00,660.95,642.00,646.00,2200100,109.25
2009-09-07,647.50,655.00,643.00,649.00,1824500,109.76
2009-09-04,638.80,646.50,634.15,644.90,1641400,109.06
2009-09-03,639.00,648.00,630.00,638.00,2497700,107.90
2009-09-02,637.00,644.00,625.90,635.00,2993200,107.39
2009-09-01,647.10,663.80,621.25,639.40,2162000,108.13
2009-08-31,654.00,670.00,644.05,646.10,2983300,109.27
2009-08-28,666.90,670.00,646.00,657.50,2101500,111.19
2009-08-27,677.70,681.00,655.00,660.25,5217400,111.66
2009-08-26,642.50,678.00,642.50,674.65,9930700,114.09
2009-08-25,638.60,649.75,634.40,637.00,2993700,107.73
2009-08-24,635.00,647.00,628.50,640.10,3741500,108.25
2009-08-21,593.20,593.20,593.20,593.20,000,100.32
2009-08-20,593.20,593.20,593.20,593.20,000,100.32
2009-08-19,593.20,593.20,593.20,593.20,000,100.32
2009-08-18,593.20,593.20,593.20,593.20,000,100.32
2009-08-17,601.00,623.00,588.00,593.20,3434300,100.32
2009-08-14,610.00,629.80,610.00,612.05,2562900,103.51
2009-08-13,590.10,624.50,590.10,622.20,4628700,105.22
2009-08-12,590.00,597.00,580.00,584.95,4029200,98.92
2009-08-11,602.25,611.10,590.00,597.00,4430000,100.96
2009-08-10,635.90,638.00,590.05,593.00,2945500,100.29
2009-08-07,615.00,636.50,606.70,619.05,8627800,104.69
2009-08-06,642.40,648.80,611.00,619.00,5406000,104.68
2009-08-05,614.10,648.80,608.20,645.95,5966600,109.24
2009-08-04,635.00,636.80,610.00,612.00,2369500,103.50
2009-08-03,617.00,633.70,615.00,631.80,3988600,106.85
2009-07-31,610.40,627.00,606.40,614.00,5530000,103.84
2009-07-30,604.00,608.00,590.20,605.00,4130400,102.31
2009-07-29,605.00,613.00,583.10,599.50,4252500,101.38
2009-07-28,592.00,617.00,518.85,608.80,8933000,102.96
2009-07-27,581.10,599.50,570.10,588.40,4579100,99.51
2009-07-24,595.00,603.00,576.50,583.00,5296400,98.59
2009-07-23,598.00,604.00,575.10,588.00,10459600,99.44
2009-07-22,642.55,649.00,588.00,593.75,12819300,100.41
2009-07-21,651.65,656.80,625.00,631.10,7245700,106.73
2009-07-20,627.00,654.00,625.15,651.00,4971500,110.09
2009-07-17,616.70,628.00,613.20,623.50,3270600,105.44
2009-07-16,641.85,646.50,605.00,609.00,4391200,102.99
2009-07-15,610.00,633.90,605.55,627.90,4974200,106.19
2009-07-14,584.80,607.80,583.00,604.25,4059400,102.19
2009-07-13,568.00,582.00,560.65,571.80,4052300,96.70
2009-07-10,602.00,606.00,575.20,578.00,4058900,97.75
2009-07-09,600.00,610.80,588.00,596.00,5618000,100.79
2009-07-08,609.00,610.00,581.70,592.00,6815300,100.12
2009-07-07,588.80,622.70,585.05,615.80,9464400,104.14
2009-07-06,660.00,681.90,584.20,596.20,12550400,100.83
2009-07-03,629.00,661.00,618.25,657.00,9020000,111.11
2009-07-02,637.90,639.00,618.20,626.50,3336800,105.95
2009-07-01,620.00,636.30,608.50,631.50,4840900,106.80
2009-06-30,640.00,649.00,611.50,617.60,7794200,104.45
2009-06-29,644.90,656.70,624.90,637.75,8893100,107.85
2009-06-26,629.00,646.65,625.10,625.10,5358800,94.72
2009-06-25,642.80,650.00,622.20,631.25,14295000,95.65
2009-06-24,604.00,650.00,592.10,637.00,22837200,96.52
2009-06-23,555.00,607.00,541.10,594.10,10440800,90.02
2009-06-22,589.00,589.70,563.20,567.00,3097800,85.92
2009-06-19,578.00,594.90,555.55,578.00,5170600,87.58
2009-06-18,573.15,604.00,555.10,575.00,8969600,87.13
2009-06-17,600.00,616.00,564.00,569.00,7700100,86.22
2009-06-16,549.00,621.00,543.30,605.00,9082500,91.68
2009-06-15,569.80,585.00,547.00,555.90,5117000,84.24
2009-06-12,600.00,603.00,563.05,571.00,4205900,86.52
2009-06-11,601.00,616.70,575.05,592.20,12192400,89.74
2009-06-10,530.00,607.90,530.00,600.00,11582100,90.92
2009-06-09,517.00,542.80,489.10,532.00,7325200,80.61
2009-06-08,542.50,557.90,512.15,517.00,5777700,78.34
2009-06-05,542.00,556.80,535.00,537.50,4626800,81.45
2009-06-04,520.00,547.45,515.00,542.00,5153200,82.13
2009-06-03,527.00,536.00,514.00,522.50,4565100,79.17
2009-06-02,530.05,535.00,505.05,527.50,6307600,79.93
2009-06-01,530.00,549.70,523.10,526.00,6303800,79.70
2009-05-29,517.85,539.90,513.00,530.50,8527800,80.39
2009-05-28,466.35,522.00,466.35,511.60,12290700,77.52
2009-05-27,455.00,484.20,453.50,481.05,11402900,72.89
2009-05-26,430.50,454.80,425.20,448.00,5163700,67.89
2009-05-25,424.00,435.50,419.65,427.00,1908500,64.70
2009-05-22,434.00,451.30,416.50,417.00,5676600,63.19
2009-05-21,444.00,452.70,425.25,434.00,2573800,65.76
2009-05-20,410.00,453.30,370.30,443.00,5764400,67.13
2009-05-19,421.05,448.00,380.10,428.00,7805800,64.85
2009-05-18,394.40,416.00,385.00,406.05,9800,61.53
2009-05-15,390.00,390.00,365.20,369.50,3541200,55.99
2009-05-14,379.00,383.85,371.00,376.90,4820100,57.11
2009-05-13,400.30,409.90,381.00,382.60,4835300,57.98
2009-05-12,378.00,406.70,368.15,401.00,5441900,60.76
2009-05-11,376.00,386.65,366.00,378.40,3105700,57.34
2009-05-08,394.00,394.00,370.00,374.50,2549600,56.75
2009-05-07,398.20,398.20,371.60,373.60,5491700,56.61
2009-05-06,332.35,393.85,332.35,379.10,7572200,57.44
2009-05-05,365.00,377.70,365.00,370.35,5505200,56.12
2009-05-04,371.55,379.00,358.40,361.05,6030400,54.71
2009-05-01,365.05,365.05,365.05,365.05,000,55.32
2009-04-30,365.05,365.05,365.05,365.05,000,55.32
2009-04-29,330.00,373.00,329.00,365.05,12864900,55.32
2009-04-28,342.10,359.00,321.00,329.50,8980600,49.93
2009-04-27,335.00,349.70,331.10,342.50,6580700,51.90
2009-04-24,320.00,349.80,318.25,343.00,10536500,51.97
2009-04-23,305.00,320.00,295.05,318.95,13287000,48.33
2009-04-22,277.00,302.70,277.00,301.50,9004400,45.69
2009-04-21,282.80,287.00,275.10,277.25,2258800,42.01
2009-04-20,282.00,291.80,275.10,288.05,2795400,43.65
2009-04-17,269.00,290.00,265.35,279.00,3458800,42.28
2009-04-16,290.00,301.10,265.00,269.70,4207100,40.87
2009-04-15,284.00,288.00,272.00,284.90,3056000,43.17
2009-04-14,287.00,287.00,287.00,287.00,000,43.49
2009-04-13,288.00,298.75,285.00,287.00,4032200,43.49
2009-04-10,280.90,280.90,280.90,280.90,000,42.56
2009-04-09,251.00,292.40,250.10,280.90,7864100,42.56
2009-04-08,244.00,253.60,235.05,250.05,3352600,37.89
2009-04-07,251.00,251.00,251.00,251.00,000,38.03
2009-04-06,238.00,251.95,238.00,251.00,2692000,38.03
2009-04-02,235.00,243.00,235.00,238.30,2090200,36.11
2009-04-01,225.00,234.80,225.00,232.00,1761600,35.15
2009-03-31,219.40,226.90,215.10,225.00,1386800,34.09
2009-03-30,226.00,227.90,215.75,221.00,1962200,33.49
2009-03-27,237.15,238.70,227.30,229.00,1765000,34.70
2009-03-26,232.00,243.50,231.15,236.00,2862200,35.76
2009-03-25,225.00,231.70,221.50,229.40,1944400,34.76
2009-03-24,223.50,231.80,223.50,226.25,4297300,34.28
2009-03-23,204.00,222.90,204.00,222.75,3731000,33.75
2009-03-20,201.50,207.00,199.50,204.40,1555400,30.97
2009-03-19,202.00,207.90,200.05,203.65,1273200,30.86
2009-03-18,201.00,209.90,201.00,202.30,1975800,30.65
2009-03-17,208.00,211.00,197.10,200.40,3087000,30.37
2009-03-16,205.10,209.90,202.25,207.05,1969800,31.37
2009-03-13,194.05,204.50,194.05,203.40,3292500,30.82
2009-03-12,190.10,195.00,190.10,191.00,1348900,28.94
2009-03-09,186.90,191.80,184.00,189.00,2552600,28.64
2009-03-06,180.25,188.70,178.05,188.00,3007600,28.49
2009-03-05,194.50,197.80,182.00,184.80,6729800,28.00
2009-03-04,198.00,201.00,190.20,192.55,2783600,29.18
2009-03-03,198.10,205.45,194.00,196.45,2231200,29.77
2009-03-02,203.00,204.10,198.15,201.50,1028800,30.53
2009-02-27,204.90,204.90,199.15,204.15,1712900,30.93
2009-02-26,205.00,207.00,203.75,204.75,1873400,31.03
2009-02-25,207.00,210.00,203.50,205.40,1996200,31.12
2009-02-24,201.00,206.90,193.15,205.75,3310700,31.18
2009-02-20,205.00,207.00,200.75,204.70,1661500,31.02
2009-02-19,200.50,207.20,200.50,207.00,2249100,31.37
2009-02-18,212.85,213.70,200.00,200.35,4859500,30.36
2009-02-17,213.00,214.50,207.50,212.20,2703200,32.15
2009-02-16,230.05,233.70,212.40,213.95,4510800,32.42
2009-02-13,220.50,228.10,220.10,227.55,2597900,34.48
2009-02-12,216.00,221.90,215.35,218.20,1619900,33.06
2009-02-11,211.00,219.50,209.15,218.25,1583900,33.07
2009-02-10,215.10,220.50,209.00,216.00,3218800,32.73
2009-02-09,211.60,218.20,209.25,218.20,3133800,33.06
2009-02-06,202.75,210.10,202.05,209.00,3453600,31.67
2009-02-05,206.50,208.00,197.10,199.20,3077800,30.18
2009-02-04,206.20,211.50,204.10,205.05,3900600,31.07
2009-02-03,209.65,214.00,204.10,205.30,4233400,31.11
2009-02-02,223.05,226.80,207.00,208.55,4052100,31.60
2009-01-30,229.00,230.00,223.00,224.00,4445900,33.94
2009-01-29,231.50,235.00,224.80,232.40,2826400,35.22
2009-01-28,215.50,228.00,214.00,227.50,2096400,34.47
2009-01-27,207.00,215.00,203.55,214.00,1680900,32.43
2009-01-23,219.95,219.95,205.00,206.20,3512500,31.25
2009-01-22,228.90,233.30,213.40,219.20,6851700,33.22
2009-01-21,235.00,244.45,223.40,224.00,4717700,33.94
2009-01-20,240.90,246.90,234.50,238.50,4574700,36.14
2009-01-19,238.20,242.90,235.15,242.00,2495200,36.67
2009-01-16,246.00,246.95,229.30,234.20,5534000,35.49
2009-01-15,230.00,245.90,229.00,241.95,2043100,36.66
2009-01-14,229.15,244.40,229.15,244.40,1922300,37.03
2009-01-13,226.00,234.80,220.00,231.00,1870400,35.00
2009-01-12,225.50,228.80,216.25,226.10,2641600,34.26
2009-01-09,226.00,235.00,216.25,225.40,1922700,34.15
2009-01-08,229.00,229.00,229.00,229.00,000,34.70
2009-01-07,242.00,244.70,222.10,229.00,3470900,34.70
2009-01-06,245.50,252.50,236.95,242.00,4376700,36.67
2009-01-05,248.80,248.80,243.55,244.80,3138000,37.09
2009-01-02,239.00,247.35,235.00,244.95,5112100,37.12
